DATE,TMHSI,TMHI,DthMHSI,DthMHI,SpdMHSI,SpdMHI,,,,,,,
10-7-2021-12:53:06,43.47285,95.84131,68.20947,223.7843,-80.48743,-264.0664,,,,,,,
10-7-2021-12:53:07,45.48495,100.2772,66.86692,219.3797,-78.89201,-258.8321,,,,,,,
10-7-2021-12:53:08,43.97589,96.95032,65.52357,214.9723,-78.95712,-259.0457,,,,,,,
10-7-2021-12:53:09,45.48495,100.2772,64.18102,210.5677,-79.25017,-260.0071,,,,,,,
10-7-2021-12:53:10,44.85616,98.89099,62.83739,206.1594,-79.25017,-260.0071,,,,,,,
10-7-2021-12:53:11,48.75466,107.4857,61.49648,201.7601,-79.11993,-259.5798,,,,,,,
10-7-2021-12:53:12,45.10771,99.44556,60.1515,197.3474,-79.15249,-259.6866,,,,,,,
10-7-2021-12:53:13,48.88041,107.7629,58.79131,192.8849,-79.41296,-260.5412,,,,,,,
10-7-2021-12:53:14,47.4971,104.7133,57.4485,188.4793,-79.34785,-260.3276,,,,,,,
10-7-2021-12:53:15,45.10771,99.44556,56.00313,183.7373,-79.31529,-260.2208,,,,,,,
10-7-2021-12:53:16,46.11378,101.6636,54.64946,179.2961,-79.90137,-262.1436,,,,,,,
10-7-2021-12:53:17,47.37135,104.436,53.31071,174.9039,-80.16184,-262.9982,,,,,,,
10-7-2021-12:53:18,45.86224,101.109,51.9717,170.5108,-79.57576,-261.0753,,,,,,,
10-7-2021-12:53:19,46.49102,102.4952,50.63241,166.1168,-79.67345,-261.3958,,,,,,,
10-7-2021-12:53:20,44.85616,98.89099,49.28933,161.7104,-79.80369,-261.8231,,,,,,,
10-7-2021-12:53:22,44.10163,97.22754,47.93539,157.2683,-79.93391,-262.2504,,,,,,,
10-7-2021-12:53:23,45.86224,101.109,46.59203,152.861,-80.19439,-263.1049,,,,,,,
10-7-2021-12:53:24,43.47285,95.84131,45.25166,148.4635,-79.34785,-260.3276,,,,,,,
10-7-2021-12:53:25,41.5865,91.68262,43.90993,144.0615,-79.18504,-259.7935,,,,,,,
10-7-2021-12:53:26,44.98196,99.16833,42.5682,139.6595,-79.15249,-259.6866,,,,,,,
10-7-2021-12:53:27,43.09562,95.00964,41.22539,135.2539,-78.76177,-258.4048,,,,,,,
10-7-2021-12:53:28,44.35318,97.7821,39.86711,130.7976,-79.11993,-259.5798,,,,,,,
10-7-2021-12:53:29,45.61075,100.5546,38.51968,126.3769,-78.79433,-258.5116,,,,,,,
10-7-2021-12:53:30,41.08347,90.57361,37.17687,121.9714,-80.16184,-262.9982,,,,,,,
10-7-2021-12:53:31,42.71832,94.17786,35.8365,117.5738,-78.63154,-257.9775,,,,,,,
10-7-2021-12:53:32,43.09562,95.00964,34.48419,113.1371,-78.72922,-258.2979,,,,,,,
10-7-2021-12:53:33,46.99406,103.6042,33.14653,108.7485,-78.66409,-258.0843,,,,,,,
10-7-2021-12:53:34,43.97589,96.95032,31.77821,104.2592,-78.37105,-257.1229,,,,,,,
10-7-2021-12:53:35,40.70623,89.74194,30.43675,99.85811,-78.27338,-256.8024,,,,,,,
10-7-2021-12:53:36,43.7244,96.39587,29.07847,95.40182,-78.27338,-256.8024,,,,,,,
10-7-2021-12:53:37,43.22136,95.28687,27.7362,90.99804,-77.98034,-255.841,,,,,,,
10-7-2021-12:53:38,42.21529,93.06885,26.39149,86.58625,-77.91522,-255.6274,,,,,,,
10-7-2021-12:53:39,46.36528,102.218,25.0503,82.18604,-78.0129,-255.9478,,,,,,,
10-7-2021-12:53:40,43.5986,96.11853,23.70532,77.77335,-79.11993,-259.5798,,,,,,,
10-7-2021-12:53:41,44.10163,97.22754,22.37471,73.40785,-75.27789,-246.9747,,,,,,,
10-7-2021-12:53:42,43.5986,96.11853,21.24164,69.69041,-68.37524,-224.3282,,,,,,,
10-7-2021-12:53:43,47.24555,104.1587,20.07329,65.85725,-67.78918,-222.4054,,,,,,,
10-7-2021-12:53:44,43.97589,96.95032,18.8911,61.97869,-69.84043,-229.1353,,,,,,,
10-7-2021-12:53:45,43.47285,95.84131,17.72248,58.14463,-68.96132,-226.2511,,,,,,,
10-7-2021-12:53:46,43.09562,95.00964,16.55712,54.32126,-71.85912,-235.7583,,,,,,,
10-7-2021-12:53:47,40.07745,88.35571,15.54967,51.01598,-59.19343,-194.2042,,,,,,,
10-7-2021-12:53:48,43.09562,95.00964,14.78154,48.49585,-48.18827,-158.098,,,,,,,
10-7-2021-12:53:49,42.08954,92.79163,14.08774,46.21963,-42.22985,-138.5494,,,,,,,
10-7-2021-12:53:50,45.86224,101.109,13.19669,43.29624,-54.60252,-179.1421,,,,,,,
10-7-2021-12:53:51,41.96379,92.5144,12.3108,40.38976,-50.8256,-166.7507,,,,,,,
10-7-2021-12:53:52,43.09562,95.00964,11.43332,37.51089,-55.15603,-180.9581,,,,,,,
10-7-2021-12:53:53,42.59258,93.90063,10.57049,34.68008,-50.8256,-166.7507,,,,,,,
10-7-2021-12:53:54,41.71225,91.95984,9.79177,32.12523,-44.50903,-146.027,,,,,,,
10-7-2021-12:53:55,38.69408,85.30591,9.113443,29.89975,-40.50419,-132.8878,,,,,,,
10-7-2021-12:53:56,41.08347,90.57361,8.466321,27.77664,-37.37847,-122.6328,,,,,,,
10-7-2021-12:53:57,40.20319,88.63293,7.806716,25.61259,-40.73211,-133.6355,,,,,,,
10-7-2021-12:53:58,40.83197,90.01917,7.157966,23.48414,-39.26693,-128.8285,,,,,,,
10-7-2021-12:53:59,41.08347,90.57361,6.492393,21.3005,-39.91812,-130.965,,,,,,,
10-7-2021-12:54:00,40.83197,90.01917,5.830618,19.12932,-38.97389,-127.8671,,,,,,,
10-7-2021-12:54:01,42.59258,93.90063,5.163416,16.94034,-39.82045,-130.6445,,,,,,,
10-7-2021-12:54:02,39.07137,86.1377,4.515751,14.81546,-38.74597,-127.1193,,,,,,,
10-7-2021-12:54:04,41.71225,91.95984,3.829556,12.56416,-39.78788,-130.5377,,,,,,,
10-7-2021-12:54:05,39.8259,87.80115,3.184333,10.44729,-38.68085,-126.9057,,,,,,,
10-7-2021-12:54:06,39.07137,86.1377,2.508178,8.22893,-39.853,-130.7513,,,,,,,
10-7-2021-12:54:07,42.46683,93.62341,1.982068,6.502848,-36.20632,-118.7871,,,,,,,
10-7-2021-12:54:08,34.92138,76.98853,1.96009,6.430743,-9.76789e-1,-3.204689,,,,,,,
10-7-2021-12:54:09,35.29867,77.82031,1.96009,6.430743,0.0,0.0,,,,,,,
10-7-2021-12:54:10,35.17292,77.54309,1.923461,6.310567,-3.25596e-2,-1.06823e-1,,,,,,,
10-7-2021-12:54:11,40.20319,88.63293,1.792137,5.879714,-8.498067,-27.8808,,,,,,,
10-7-2021-12:54:12,41.5865,91.68262,1.636665,5.369635,-9.377177,-30.76502,,,,,,,
10-7-2021-12:54:13,40.58048,89.46472,1.446462,4.74561,-11.65635,-38.24262,,,,,,,
10-7-2021-12:54:14,42.08954,92.79163,1.244592,4.083308,-11.00516,-36.10616,,,,,,,
10-7-2021-12:54:15,41.5865,91.68262,1.065243,3.494891,-10.87492,-35.67887,,,,,,,
10-7-2021-12:54:16,43.97589,96.95032,9.55083e-1,3.133474,-7.391038,-24.24881,,,,,,,
10-7-2021-12:54:17,39.8259,87.80115,7.6488e-1,2.509449,-13.54481,-44.43835,,,,,,,
10-7-2021-12:54:18,41.5865,91.68262,5.79833e-1,1.902339,-10.25629,-33.64923,,,,,,,
10-7-2021-12:54:19,40.20319,88.63293,3.9153e-1,1.284546,-11.23308,-36.85392,,,,,,,
10-7-2021-12:54:20,38.69408,85.30591,1.9373e-1,6.35597e-1,-11.20052,-36.7471,,,,,,,
10-7-2021-12:54:21,41.71225,91.95984,7.05459e-3,2.3145e-2,-10.87492,-35.67887,,,,,,,
10-7-2021-12:54:22,38.31684,84.47424,-1.6931e-1,-5.55479e-1,-9.99581,-32.79465,,,,,,,
10-7-2021-12:54:23,40.58048,89.46472,-3.60327e-1,-1.182174,-10.87492,-35.67887,,,,,,,
10-7-2021-12:54:24,39.19712,86.41492,-5.54599e-1,-1.819551,-11.26564,-36.96075,,,,,,,
10-7-2021-12:54:25,41.71225,91.95984,-7.30693e-1,-2.397285,-10.54932,-34.61064,,,,,,,
10-7-2021-12:54:26,40.20319,88.63293,-9.22794e-1,-3.027541,-11.23308,-36.85392,,,,,,,
10-7-2021-12:54:27,40.83197,90.01917,-1.114082,-3.655126,-11.07028,-36.31981,,,,,,,
10-7-2021-12:54:28,40.83197,90.01917,-1.301572,-4.270248,-11.07028,-36.31981,,,,,,,
10-7-2021-12:54:29,41.5865,91.68262,-1.477394,-4.847092,-10.02837,-32.90147,,,,,,,
10-7-2021-12:54:30,42.08954,92.79163,-1.661898,-5.452423,-10.74468,-35.25158,,,,,,,
10-7-2021-12:54:31,41.20927,90.85095,-1.87028,-6.136089,-11.10284,-36.42663,,,,,,,
10-7-2021-12:54:32,42.59258,93.90063,-2.04366,-6.704922,-10.32141,-33.86288,,,,,,,
10-7-2021-12:54:33,42.59258,93.90063,-2.217854,-7.276424,-9.865571,-32.36736,,,,,,,
10-7-2021-12:54:35,40.32894,88.91016,-2.432748,-7.981456,-12.40522,-40.69955,,,,,,,
10-7-2021-12:54:36,43.22136,95.28687,-2.636517,-8.64999,-11.94939,-39.20403,,,,,,,
10-7-2021-12:54:37,41.08347,90.57361,-2.828347,-9.279355,-11.1354,-36.53346,,,,,,,
10-7-2021-12:54:38,40.32894,88.91016,-3.011767,-9.881124,-11.00516,-36.10616,,,,,,,
10-7-2021-12:54:39,40.20319,88.63293,-3.182162,-10.44016,-10.25629,-33.64923,,,,,,,
10-7-2021-12:54:40,43.22136,95.28687,-3.333565,-10.93689,-7.651516,-25.1034,,,,,,,
10-7-2021-12:54:41,41.71225,91.95984,-3.480897,-11.42027,-8.725984,-28.62856,,,,,,,
10-7-2021-12:54:42,40.45468,89.18738,-3.629857,-11.90898,-8.628305,-28.30809,,,,,,,
10-7-2021-12:54:43,41.71225,91.95984,-3.784787,-12.41728,-8.921342,-29.26949,,,,,,,
10-7-2021-12:54:44,41.46076,91.4054,-3.930491,-12.89531,-8.660865,-28.41491,,,,,,,
10-7-2021-12:54:45,41.71225,91.95984,-4.049877,-13.287,-6.772405,-22.21918,,,,,,,
10-7-2021-12:54:46,43.47285,95.84131,-4.169805,-13.68046,-7.032883,-23.07376,,,,,,,
10-7-2021-12:54:47,40.83197,90.01917,-4.292717,-14.08372,-7.22824,-23.7147,,,,,,,
10-7-2021-12:54:48,42.34103,93.34607,-4.435437,-14.55196,-8.009672,-26.27845,,,,,,,
10-7-2021-12:54:49,40.45468,89.18738,-4.557536,-14.95255,-7.29336,-23.92834,,,,,,,
10-7-2021-12:54:50,42.84407,94.45508,-4.670681,-15.32376,-6.707286,-22.00553,,,,,,,
10-7-2021-12:54:51,42.34103,93.34607,-4.794679,-15.73057,-7.325919,-24.03517,,,,,,,
10-7-2021-12:54:52,40.45468,89.18738,-4.920576,-16.14362,-7.2608,-23.82152,,,,,,,
10-7-2021-12:54:53,40.20319,88.63293,-5.048915,-16.56468,-7.586396,-24.88975,,,,,,,
10-7-2021-12:54:54,41.96379,92.5144,-5.17237,-16.96972,-7.29336,-23.92834,,,,,,,
10-7-2021-12:54:55,41.33501,91.12817,-5.289585,-17.35428,-6.902644,-22.64647,,,,,,,
10-7-2021-12:54:56,41.33501,91.12817,-5.404901,-17.73261,-7.032883,-23.07376,,,,,,,
10-7-2021-12:54:57,41.71225,91.95984,-5.534053,-18.15634,-7.456158,-24.46246,,,,,,,
10-7-2021-12:54:58,40.32894,88.91016,-5.658594,-18.56494,-7.2608,-23.82152,,,,,,,
10-7-2021-12:54:59,42.21529,93.06885,-5.786933,-18.986,-7.684075,-25.21022,,,,,,,
10-7-2021-12:55:00,41.20927,90.85095,-5.903063,-19.367,-6.870084,-22.53965,,,,,,,
10-7-2021-12:55:01,41.71225,91.95984,-6.021092,-19.75424,-7.098001,-23.28741,,,,,,,
10-7-2021-12:55:02,42.21529,93.06885,-6.145904,-20.16372,-7.358479,-24.14199,,,,,,,
10-7-2021-12:55:03,41.20927,90.85095,-6.273158,-20.58123,-7.423598,-24.35564,,,,,,,
10-7-2021-12:55:04,41.83805,92.23718,-6.397698,-20.98982,-7.521277,-24.67611,,,,,,,
10-7-2021-12:55:05,40.83197,90.01917,-6.494834,-21.30851,-5.632818,-18.48037,,,,,,,
10-7-2021-12:55:06,41.20927,90.85095,-6.569993,-21.5551,-4.395552,-14.4211,,,,,,,
10-7-2021-12:55:07,43.34711,95.56409,-6.622902,-21.72868,-3.125726,-10.255,,,,,,,
10-7-2021-12:55:08,41.33501,91.12817,-6.672827,-21.89248,-3.125726,-10.255,,,,,,,
10-7-2021-12:55:09,39.8259,87.80115,-6.723566,-22.05894,-3.125726,-10.255,,,,,,,
10-7-2021-12:55:11,39.32286,86.69214,-6.774034,-22.22452,-3.093166,-10.14818,,,,,,,
10-7-2021-12:55:12,37.31076,82.25623,-6.852719,-22.48267,-5.046744,-16.55756,,,,,,,
10-7-2021-12:55:13,40.95772,90.29639,-6.955011,-22.81828,-6.088653,-19.97589,,,,,,,
10-7-2021-12:55:14,40.32894,88.91016,-7.041294,-23.10136,-5.046744,-16.55756,,,,,,,
10-7-2021-12:55:15,41.46076,91.4054,-7.082807,-23.23756,-2.539652,-8.332192,,,,,,,
10-7-2021-12:55:16,123.077,271.3385,-7.081994,-23.23489,0.0,0.0,,,,,,,
10-7-2021-12:55:17,117.2921,258.5851,-7.080366,-23.22955,6.51193e-2,2.13646e-1,,,,,,,
10-7-2021-12:55:18,109.1179,240.5641,-7.066527,-23.18414,9.4423e-1,3.097866,,,,,,,
10-7-2021-12:55:19,66.23484,146.0229,-6.990826,-22.93578,3.353643,11.00277,,,,,,,
10-7-2021-12:55:20,30.64564,67.56213,-6.827486,-22.39989,11.23308,36.85392,,,,,,,
10-7-2021-12:55:21,33.91536,74.77063,-6.8264,-22.39633,1.30239e-1,4.27292e-1,,,,,,,
10-7-2021-12:55:23,38.0653,83.91968,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:24,38.56833,85.02869,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:25,26.24416,57.85852,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:26,30.01686,66.1759,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:27,30.77144,67.83948,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:28,30.77144,67.83948,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:29,31.02294,68.39392,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:30,31.02294,68.39392,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:31,30.5199,67.28491,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:32,30.77144,67.83948,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:33,30.14266,66.45325,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:34,30.5199,67.28491,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:35,31.02294,68.39392,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:36,31.27443,68.94836,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:37,30.64564,67.56213,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:38,30.14266,66.45325,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:39,31.02294,68.39392,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:40,30.77144,67.83948,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:42,30.26841,66.73047,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:43,30.01686,66.1759,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:44,31.02294,68.39392,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:45,30.5199,67.28491,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:46,30.77144,67.83948,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:47,30.39415,67.00769,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:48,30.64564,67.56213,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:49,30.26841,66.73047,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:50,30.89719,68.1167,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:51,31.02294,68.39392,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:52,30.14266,66.45325,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:53,30.77144,67.83948,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:54,30.5199,67.28491,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:55,31.27443,68.94836,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:56,30.77144,67.83948,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:57,31.02294,68.39392,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:58,30.39415,67.00769,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:55:59,30.5199,67.28491,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:00,30.89719,68.1167,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:01,30.89719,68.1167,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:02,31.27443,68.94836,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:03,30.89719,68.1167,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:04,30.89719,68.1167,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:05,31.02294,68.39392,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:06,31.27443,68.94836,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:07,31.52597,69.50293,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:08,31.52597,69.50293,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:09,32.02901,70.61194,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:10,31.77746,70.05737,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:11,32.40625,71.4436,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:12,32.02901,70.61194,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:13,31.90321,70.33459,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:14,31.52597,69.50293,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:16,31.52597,69.50293,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:17,31.77746,70.05737,-6.826129,-22.39544,0.0,0.0,,,,,,,
10-7-2021-12:56:18,32.78354,72.27539,-6.826129,-22.39544,0.0,0.0,,,,,,,
