DATE,TMHSI,TMHI,DthMHSI,DthMHI,SpdMHSI,SpdMHI,,,,,,,
10-7-2021-12:9:46,50.26372,110.8126,60.31782,197.8931,-72.64056,-238.322,,,,,,,
10-7-2021-12:9:47,49.1319,108.3174,59.07296,193.8089,-72.54288,-238.0016,,,,,,,
10-7-2021-12:9:49,49.38345,108.8719,57.84274,189.7728,-73.74759,-241.954,,,,,,,
10-7-2021-12:9:50,48.75466,107.4857,56.60223,185.7028,-73.51967,-241.2063,,,,,,,
10-7-2021-12:9:51,49.88648,109.981,55.35926,181.6249,-73.35686,-240.6721,,,,,,,
10-7-2021-12:9:52,46.36528,102.218,54.10354,177.5051,-73.38943,-240.779,,,,,,,
10-7-2021-12:9:53,49.38345,108.8719,52.86438,173.4396,-71.37074,-234.1559,,,,,,,
10-7-2021-12:9:54,48.37737,106.6539,51.6301,169.3901,-71.85912,-235.7583,,,,,,,
10-7-2021-12:9:55,48.37737,106.6539,50.40015,165.3548,-72.21728,-236.9333,,,,,,,
10-7-2021-12:9:56,48.12588,106.0995,49.17347,161.3303,-73.03127,-239.6039,,,,,,,
10-7-2021-12:9:57,48.25163,106.3767,47.9286,157.2461,-73.32432,-240.5653,,,,,,,
10-7-2021-12:9:58,48.62892,107.2085,46.69677,153.2046,-73.61735,-241.5267,,,,,,,
10-7-2021-12:9:59,46.36528,102.218,45.46601,149.1667,-73.81271,-242.1677,,,,,,,
10-7-2021-12:10:00,45.48495,100.2772,44.232,145.1181,-73.06384,-239.7107,,,,,,,
10-7-2021-12:10:01,45.86224,101.109,42.99609,141.0633,-73.84527,-242.2745,,,,,,,
10-7-2021-12:10:02,48.37737,106.6539,41.75693,136.9978,-72.7708,-238.7493,,,,,,,
10-7-2021-12:10:03,46.36528,102.218,40.4521,132.7169,-72.70568,-238.5357,,,,,,,
10-7-2021-12:10:04,46.49102,102.4952,39.20534,128.6264,-73.03127,-239.6039,,,,,,,
10-7-2021-12:10:05,47.87433,105.5449,37.95884,124.5369,-72.608,-238.2152,,,,,,,
10-7-2021-12:10:06,45.98798,101.3862,36.72782,120.4981,-72.47776,-237.7879,,,,,,,
10-7-2021-12:10:07,50.26372,110.8126,35.49598,116.4566,-72.2824,-237.147,,,,,,,
10-7-2021-12:10:08,50.64101,111.6444,34.24107,112.3395,-72.05449,-236.3992,,,,,,,
10-7-2021-12:10:09,46.74257,103.0498,33.01141,108.3051,-72.08704,-236.506,,,,,,,
10-7-2021-12:10:10,45.73649,100.8318,31.76573,104.2183,-71.82657,-235.6515,,,,,,,
10-7-2021-12:10:11,46.74257,103.0498,30.4221,99.81004,-71.33817,-234.0491,,,,,,,
10-7-2021-12:10:12,46.86831,103.327,29.19243,95.7757,-73.71503,-241.8472,,,,,,,
10-7-2021-12:10:13,46.99406,103.6042,27.95815,91.72621,-73.0964,-239.8176,,,,,,,
10-7-2021-12:10:14,49.2577,108.5947,26.72523,87.68118,-73.35686,-240.6721,,,,,,,
10-7-2021-12:10:15,46.49102,102.4952,25.47792,83.58897,-72.2824,-237.147,,,,,,,
10-7-2021-12:10:16,46.74257,103.0498,24.22627,79.48252,-72.31496,-237.2538,,,,,,,
10-7-2021-12:10:17,46.49102,102.4952,22.99308,75.4366,-72.99872,-239.4971,,,,,,,
10-7-2021-12:10:18,48.62892,107.2085,21.79841,71.51709,-74.07318,-243.0222,,,,,,,
10-7-2021-12:10:19,50.13797,110.5354,20.93639,68.68895,-49.19762,-161.4095,,,,,,,
10-7-2021-12:10:20,47.62284,104.9905,20.06434,65.82787,-52.22566,-171.344,,,,,,,
10-7-2021-12:10:21,45.73649,100.8318,19.12173,62.73535,-52.25822,-171.4509,,,,,,,
10-7-2021-12:10:22,46.86831,103.327,18.24235,59.85024,-51.86751,-170.169,,,,,,,
10-7-2021-12:10:24,43.85014,96.6731,17.52441,57.49479,-40.11348,-131.6059,,,,,,,
10-7-2021-12:10:25,46.49102,102.4952,16.8176,55.17584,-40.47163,-132.7809,,,,,,,
10-7-2021-12:10:26,43.85014,96.6731,16.10237,52.8293,-41.05771,-134.7038,,,,,,,
10-7-2021-12:10:27,45.98798,101.3862,15.38307,50.4694,-40.43908,-132.6741,,,,,,,
10-7-2021-12:10:28,28.75929,63.40344,15.29516,50.18098,0.0,0.0,,,,,,,
10-7-2021-12:10:29,39.44866,86.96948,15.29516,50.18098,0.0,0.0,,,,,,,
10-7-2021-12:10:30,35.55016,78.37476,15.28675,50.15339,-2.60477e-1,-8.54584e-1,,,,,,,
10-7-2021-12:10:31,49.38345,108.8719,15.18012,49.80354,-6.31657,-20.72366,,,,,,,
10-7-2021-12:10:32,42.84407,94.45508,15.07294,49.45191,-6.577047,-21.57824,,,,,,,
10-7-2021-12:10:33,44.73042,98.61377,14.95898,49.07803,-5.697938,-18.69402,,,,,,,
10-7-2021-12:10:34,43.97589,96.95032,14.76824,48.45223,-10.61444,-34.82429,,,,,,,
10-7-2021-12:10:35,44.73042,98.61377,14.51997,47.6377,-14.03321,-46.0407,,,,,,,
10-7-2021-12:10:36,44.10163,97.22754,14.25841,46.77956,-15.56351,-51.06138,,,,,,,
10-7-2021-12:10:37,44.47893,98.05933,14.03266,46.03892,-14.00065,-45.93388,,,,,,,
10-7-2021-12:10:38,43.34711,95.56409,13.85359,45.45139,-11.91683,-39.09721,,,,,,,
10-7-2021-12:10:39,42.08954,92.79163,13.70381,44.96001,-9.08414,-29.80361,,,,,,,
10-7-2021-12:10:40,43.85014,96.6731,13.53857,44.41788,-9.89813,-32.47418,,,,,,,
10-7-2021-12:10:41,44.47893,98.05933,13.36872,43.86062,-10.06093,-33.0083,,,,,,,
10-7-2021-12:10:42,44.10163,97.22754,13.19832,43.30158,-10.41909,-34.18335,,,,,,,
10-7-2021-12:10:43,43.85014,96.6731,13.04231,42.78972,-9.507415,-31.19231,,,,,,,
10-7-2021-12:10:44,44.10163,97.22754,12.88114,42.26095,-9.377177,-30.76502,,,,,,,
10-7-2021-12:10:45,42.84407,94.45508,12.67791,41.59419,-10.09349,-33.11512,,,,,,,
10-7-2021-12:10:46,43.85014,96.6731,12.43127,40.78501,-18.13572,-59.50039,,,,,,,
10-7-2021-12:10:47,43.97589,96.95032,12.17079,39.93043,-15.07512,-49.45904,,,,,,,
10-7-2021-12:10:48,43.34711,95.56409,11.91276,39.08385,-15.62863,-51.27502,,,,,,,
10-7-2021-12:10:49,43.47285,95.84131,11.67426,38.30138,-14.42392,-47.32257,,,,,,,
10-7-2021-12:10:50,43.5986,96.11853,11.42789,37.49308,-14.81464,-48.60445,,,,,,,
10-7-2021-12:10:51,43.97589,96.95032,11.17718,36.67054,-15.27047,-50.09998,,,,,,,
10-7-2021-12:10:52,43.97589,96.95032,10.93353,35.87115,-13.83785,-45.39977,,,,,,,
10-7-2021-12:10:53,43.5986,96.11853,10.67468,35.02191,-15.14023,-49.67268,,,,,,,
10-7-2021-12:10:54,42.59258,93.90063,10.43347,34.23053,-13.70761,-44.97247,,,,,,,
10-7-2021-12:10:55,43.5986,96.11853,10.18764,33.42402,-14.61928,-47.96351,,,,,,,
10-7-2021-12:10:56,43.09562,95.00964,9.933404,32.58991,-15.14023,-49.67268,,,,,,,
10-7-2021-12:10:57,42.96981,94.7323,9.691378,31.79586,-14.65184,-48.07034,,,,,,,
10-7-2021-12:10:58,42.96981,94.7323,9.434427,30.95284,-15.14023,-49.67268,,,,,,,
10-7-2021-12:10:59,43.85014,96.6731,9.184803,30.13387,-14.78208,-48.49763,,,,,,,
10-7-2021-12:11:00,44.35318,97.7821,8.94549,29.34872,-14.26112,-46.78846,,,,,,,
10-7-2021-12:11:01,42.46683,93.62341,8.687998,28.50393,-15.17279,-49.7795,,,,,,,
10-7-2021-12:11:02,43.34711,95.56409,8.44977,27.72234,-13.44713,-44.11789,,,,,,,
10-7-2021-12:11:03,43.85014,96.6731,8.192277,26.87755,-19.30787,-63.34602,,,,,,,
10-7-2021-12:11:04,44.10163,97.22754,7.937498,26.04166,-15.00999,-49.24539,,,,,,,
10-7-2021-12:11:05,43.97589,96.95032,7.702526,25.27075,-13.96809,-45.82705,,,,,,,
10-7-2021-12:11:07,43.09562,95.00964,7.451545,24.44733,-14.74952,-48.3908,,,,,,,
10-7-2021-12:11:08,42.34103,93.34607,7.207077,23.64526,-14.06577,-46.14753,,,,,,,
10-7-2021-12:11:09,42.59258,93.90063,6.952026,22.80849,-15.46583,-50.74091,,,,,,,
10-7-2021-12:11:10,44.10163,97.22754,6.695348,21.96636,-15.36815,-50.42044,,,,,,,
10-7-2021-12:11:11,43.5986,96.11853,6.45929,21.1919,-13.41457,-44.01106,,,,,,,
10-7-2021-12:11:12,43.34711,95.56409,6.203969,20.35423,-14.94487,-49.03174,,,,,,,
10-7-2021-12:11:13,44.10163,97.22754,5.983377,19.6305,-12.40522,-40.69955,,,,,,,
10-7-2021-12:11:14,43.97589,96.95032,5.79236,19.00381,-11.59123,-38.02898,,,,,,,
10-7-2021-12:11:15,43.34711,95.56409,5.589676,18.33883,-11.98195,-39.31085,,,,,,,
10-7-2021-12:11:16,43.47285,95.84131,5.387264,17.67475,-12.11219,-39.73815,,,,,,,
10-7-2021-12:11:17,42.59258,93.90063,5.200046,17.06052,-10.8098,-35.46523,,,,,,,
10-7-2021-12:11:18,43.09562,95.00964,5.006045,16.42403,-11.39588,-37.38804,,,,,,,
10-7-2021-12:11:19,44.47893,98.05933,4.802547,15.75639,-11.78659,-38.66991,,,,,,,
10-7-2021-12:11:20,43.85014,96.6731,4.592809,15.06827,-13.77273,-45.18612,,,,,,,
10-7-2021-12:11:21,44.35318,97.7821,4.392025,14.40953,-12.07963,-39.63132,,,,,,,
10-7-2021-12:11:22,43.09562,95.00964,4.187984,13.7401,-12.04707,-39.5245,,,,,,,
10-7-2021-12:11:23,43.5986,96.11853,3.992355,13.09828,-11.49355,-37.70851,,,,,,,
10-7-2021-12:11:24,42.96981,94.7323,3.806493,12.48849,-10.71212,-35.14476,,,,,,,
10-7-2021-12:11:25,44.85616,98.89099,3.61005,11.844,-11.72147,-38.45627,,,,,,,
10-7-2021-12:11:26,44.35318,97.7821,3.425817,11.23956,-11.07028,-36.31981,,,,,,,
10-7-2021-12:11:27,44.73042,98.61377,3.266275,10.71612,-9.214378,-30.2309,,,,,,,
10-7-2021-12:11:28,43.47285,95.84131,3.096965,10.16064,-10.12605,-33.22194,,,,,,,
10-7-2021-12:11:29,43.09562,95.00964,2.94095,9.648785,-9.14926,-30.01726,,,,,,,
10-7-2021-12:11:30,43.5986,96.11853,2.789819,9.152948,-9.181819,-30.12408,,,,,,,
10-7-2021-12:11:31,43.97589,96.95032,2.638416,8.656221,-8.042232,-26.38527,,,,,,,
10-7-2021-12:11:32,43.34711,95.56409,2.497325,8.193322,-8.465507,-27.77397,,,,,,,
10-7-2021-12:11:33,43.85014,96.6731,2.348093,7.703716,-8.693424,-28.52173,,,,,,,
10-7-2021-12:11:34,43.34711,95.56409,2.193163,7.195417,-9.442295,-30.97866,,,,,,,
10-7-2021-12:11:35,43.85014,96.6731,2.049358,6.723616,-8.400388,-27.56033,,,,,,,
10-7-2021-12:11:36,44.35318,97.7821,1.907995,6.259826,-8.660865,-28.41491,,,,,,,
10-7-2021-12:11:38,43.97589,96.95032,1.738685,5.704347,-13.38201,-43.90424,,,,,,,
10-7-2021-12:11:39,43.09562,95.00964,1.583212,5.194267,-9.312057,-30.55137,,,,,,,
10-7-2021-12:11:40,42.34103,93.34607,1.432624,4.700211,-8.660865,-28.41491,,,,,,,
10-7-2021-12:11:41,42.59258,93.90063,1.29506,4.248884,-7.879433,-25.85116,,,,,,,
10-7-2021-12:11:42,42.46683,93.62341,1.150169,3.773521,-8.563186,-28.09444,,,,,,,
10-7-2021-12:11:43,41.46076,91.4054,1.004736,3.296379,-8.628305,-28.30809,,,,,,,
10-7-2021-12:11:44,43.85014,96.6731,8.62288e-1,2.829028,-8.302709,-27.23986,,,,,,,
10-7-2021-12:11:45,41.08347,90.57361,7.35305e-1,2.412419,-7.456158,-24.46246,,,,,,,
10-7-2021-12:11:46,44.10163,97.22754,6.05881e-1,1.987797,-7.749195,-25.42387,,,,,,,
10-7-2021-12:11:47,43.09562,95.00964,4.68316e-1,1.53647,-7.944552,-26.0648,,,,,,,
10-7-2021-12:11:48,43.09562,95.00964,3.25054e-1,1.066449,-8.074791,-26.4921,,,,,,,
10-7-2021-12:11:49,42.84407,94.45508,1.91288e-1,6.27585e-1,-7.879433,-25.85116,,,,,,,
10-7-2021-12:11:50,42.34103,93.34607,6.34913e-2,2.08305e-1,-8.009672,-26.27845,,,,,,,
10-7-2021-12:11:51,42.46683,93.62341,-5.53514e-2,-1.81599e-1,-6.902644,-22.64647,,,,,,,
10-7-2021-12:11:52,43.97589,96.95032,-1.78807e-1,-5.86636e-1,-7.163122,-23.50105,,,,,,,
10-7-2021-12:11:53,42.84407,94.45508,-3.00905e-1,-9.87222e-1,-7.22824,-23.7147,,,,,,,
10-7-2021-12:11:54,42.96981,94.7323,-4.46338e-1,-1.464365,-11.52611,-37.81533,,,,,,,
10-7-2021-12:11:55,42.96981,94.7323,-5.62739e-1,-1.846257,-7.000323,-22.96694,,,,,,,
10-7-2021-12:11:56,43.47285,95.84131,-6.76698e-1,-2.220137,-6.772405,-22.21918,,,,,,,
10-7-2021-12:11:57,43.34711,95.56409,-7.95541e-1,-2.610041,-7.130561,-23.39423,,,,,,,
10-7-2021-12:11:58,42.84407,94.45508,-9.14383e-1,-2.999945,-6.967763,-22.86012,,,,,,,
10-7-2021-12:11:59,42.96981,94.7323,-1.03404,-3.392519,-7.098001,-23.28741,,,,,,,
10-7-2021-12:12:00,43.09562,95.00964,-1.148541,-3.76818,-6.707286,-22.00553,,,,,,,
10-7-2021-12:12:01,43.34711,95.56409,-1.257616,-4.126037,-6.642167,-21.79189,,,,,,,
10-7-2021-12:12:02,43.85014,96.6731,-1.36642,-4.483004,-6.251451,-20.51001,,,,,,,
10-7-2021-12:12:03,42.96981,94.7323,-1.486348,-4.876469,-6.707286,-22.00553,,,,,,,
10-7-2021-12:12:04,41.96379,92.5144,-1.599221,-5.246788,-6.772405,-22.21918,,,,,,,
10-7-2021-12:12:05,42.59258,93.90063,-1.719149,-5.640253,-7.032883,-23.07376,,,,,,,
10-7-2021-12:12:06,44.47893,98.05933,-1.828224,-5.99811,-6.414249,-21.04412,,,,,,,
10-7-2021-12:12:07,43.5986,96.11853,-1.927531,-6.32392,-5.795616,-19.01449,,,,,,,
10-7-2021-12:12:08,42.34103,93.34607,-2.037962,-6.686228,-6.609607,-21.68506,,,,,,,
10-7-2021-12:12:09,43.5986,96.11853,-2.14975,-7.052987,-6.577047,-21.57824,,,,,,,
10-7-2021-12:12:10,42.84407,94.45508,-2.264252,-7.428648,-6.772405,-22.21918,,,,,,,
10-7-2021-12:12:12,42.59258,93.90063,-2.375226,-7.792736,-7.651516,-25.1034,,,,,,,
10-7-2021-12:12:13,43.09562,95.00964,-2.482401,-8.144361,-6.414249,-21.04412,,,,,,,
10-7-2021-12:12:14,42.84407,94.45508,-2.583065,-8.474622,-6.153772,-20.18954,,,,,,,
10-7-2021-12:12:15,45.48495,100.2772,-2.686984,-8.815565,-6.218892,-20.40319,,,,,,,
10-7-2021-12:12:16,42.34103,93.34607,-2.794703,-9.168972,-6.186332,-20.29637,,,,,,,
10-7-2021-12:12:17,42.84407,94.45508,-2.902692,-9.523268,-6.38169,-20.9373,,,,,,,
10-7-2021-12:12:18,43.47285,95.84131,-3.010953,-9.878454,-6.544488,-21.47142,,,,,,,
10-7-2021-12:12:19,28.00477,61.73999,-3.117586,-10.2283,-6.153772,-20.18954,,,,,,,
10-7-2021-12:12:20,45.48495,100.2772,-3.228017,-10.59061,-6.837524,-22.43282,,,,,,,
10-7-2021-12:12:21,43.47285,95.84131,-3.366396,-11.04461,-8.237589,-27.02621,,,,,,,
10-7-2021-12:12:22,42.96981,94.7323,-3.5121,-11.52264,-8.693424,-28.52173,,,,,,,
10-7-2021-12:12:23,41.46076,91.4054,-3.675983,-12.06031,-9.572535,-31.40595,,,,,,,
10-7-2021-12:12:24,42.59258,93.90063,-3.841495,-12.60333,-9.279498,-30.44455,,,,,,,
10-7-2021-12:12:25,42.59258,93.90063,-3.99127,-13.09472,-8.921342,-29.26949,,,,,,,
10-7-2021-12:12:26,44.73042,98.61377,-4.129376,-13.54782,-8.10735,-26.59892,,,,,,,
10-7-2021-12:12:27,44.10163,97.22754,-4.245777,-13.92972,-6.772405,-22.21918,,,,,,,
10-7-2021-12:12:28,42.46683,93.62341,-4.366248,-14.32496,-7.098001,-23.28741,,,,,,,
10-7-2021-12:12:29,45.98798,101.3862,-4.478036,-14.69172,-6.577047,-21.57824,,,,,,,
10-7-2021-12:12:30,44.35318,97.7821,-4.590096,-15.05937,-6.837524,-22.43282,,,,,,,
10-7-2021-12:12:31,43.5986,96.11853,-4.710566,-15.45461,-7.032883,-23.07376,,,,,,,
10-7-2021-12:12:32,42.96981,94.7323,-4.831851,-15.85253,-7.325919,-24.03517,,,,,,,
10-7-2021-12:12:33,44.47893,98.05933,-4.955849,-16.25935,-7.423598,-24.35564,,,,,,,
10-7-2021-12:12:34,43.5986,96.11853,-5.074963,-16.65014,-7.032883,-23.07376,,,,,,,
10-7-2021-12:12:35,43.09562,95.00964,-5.18458,-17.00978,-6.446809,-21.15095,,,,,,,
10-7-2021-12:12:36,44.85616,98.89099,-5.296639,-17.37743,-6.674727,-21.89871,,,,,,,
10-7-2021-12:12:37,44.35318,97.7821,-5.414126,-17.76288,-7.000323,-22.96694,,,,,,,
10-7-2021-12:12:38,44.47893,98.05933,-5.531612,-18.14833,-6.772405,-22.21918,,,,,,,
10-7-2021-12:12:39,43.09562,95.00964,-5.640687,-18.50619,-6.707286,-22.00553,,,,,,,
10-7-2021-12:12:40,43.5986,96.11853,-5.741621,-18.83734,-5.958414,-19.5486,,,,,,,
10-7-2021-12:12:41,42.34103,93.34607,-5.833331,-19.13823,-5.242102,-17.1985,,,,,,,
10-7-2021-12:12:42,42.96981,94.7323,-5.937522,-19.48006,-6.088653,-19.97589,,,,,,,
10-7-2021-12:12:43,43.5986,96.11853,-6.04117,-19.82011,-6.121212,-20.08272,,,,,,,
10-7-2021-12:12:44,42.59258,93.90063,-6.146446,-20.16551,-6.251451,-20.51001,,,,,,,
10-7-2021-12:12:45,42.46683,93.62341,-6.253079,-20.51535,-6.284011,-20.61683,,,,,,,
10-7-2021-12:12:46,42.46683,93.62341,-6.355642,-20.85184,-6.023533,-19.76225,,,,,,,
10-7-2021-12:12:47,42.59258,93.90063,-6.457934,-21.18745,-5.697938,-18.69402,,,,,,,
10-7-2021-12:12:48,42.96981,94.7323,-6.536348,-21.44471,-4.851387,-15.91662,,,,,,,
10-7-2021-12:12:49,162.1873,357.5621,-6.535805,-21.44293,3.25596e-2,1.06823e-1,,,,,,,
10-7-2021-12:12:50,108.6149,239.4551,-6.524409,-21.40554,9.4423e-1,3.097866,,,,,,,
10-7-2021-12:12:52,55.54553,122.457,-6.50623,-21.3459,6.83752e-1,2.243282,,,,,,,
10-7-2021-12:12:53,32.78354,72.27539,-6.397698,-20.98982,5.763056,18.90767,,,,,,,
10-7-2021-12:12:54,32.65779,71.99817,-6.356456,-20.85452,2.474533,8.118546,,,,,,,
10-7-2021-12:12:55,36.55624,80.59277,-6.355642,-20.85184,3.25596e-2,1.06823e-1,,,,,,,
10-7-2021-12:12:56,36.0532,79.48376,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:12:57,40.20319,88.63293,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:12:58,57.93492,127.7247,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:12:59,40.45468,89.18738,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:00,35.80171,78.92932,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:01,37.56231,82.81079,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:02,36.93353,81.42456,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:03,37.18502,81.979,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:04,37.43651,82.53345,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:05,37.05928,81.70178,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:06,36.68198,80.87,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:07,37.05928,81.70178,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:08,37.05928,81.70178,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:09,36.17894,79.76099,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:10,37.43651,82.53345,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:11,37.56231,82.81079,-6.355642,-20.85184,0.0,0.0,,,,,,,
10-7-2021-12:13:12,37.05928,81.70178,-6.355642,-20.85184,0.0,0.0,,,,,,,
